ID,flag,zq_perc,gq_perc,xmzc_perc,nbmy_perc,debt_perc,mainincome_perc,tax_perc,owner_perc
3443172,1.0,0.08,0.0,0.0,0.06,0.9411764705882353,0.5314285714285715,0.0,0.07751937984496124
3443445,1.0,0.0,0.04000000000000001,0.0,0.06,1.1386138613861385,0.5384205856255547,0.0,-0.0658513640639699
3443489,1.0,0.08000000000000002,0.04,0.0,0.06,0.6720430107526882,0.5401937046004842,0.0,0.30770782889426956
3443861,1.0,0.0,0.0,0.06,0.06,1.5567375886524824,0.7512265512265512,0.0,-0.4309398331137462
3444556,1.0,0.08000000000000003,0.0,0.0,0.06000000000000001,0.5952380952380952,0.7916083916083916,0.0,0.9139784946236561
3445280,1.0,0.08,0.04,0.0,0.0,1.195293068569626,0.8,0.0,0.5460218408736349
3445652,1.0,0.0,0.04,0.0,0.0,1.4333333333333333,0.7594604705441825,0.0,-0.2582439411998411
3446850,1.0,0.0,0.04,0.06,0.0,0.6319444444444444,0.6952380952380952,0.0,1.2740384615384615
3447466,1.0,0.0,0.0,0.0,0.060000000000000005,1.826159390634737,0.6257575757575758,0.0,-1.985815602836879
3447477,1.0,0.08,0.0,0.06,0.060000000000000005,1.3854961832061066,0.7303864948911593,0.0,-0.5189600246634465
3447564,1.0,0.08,0.04,0.0,0.060000000000000005,0.5272090833798263,0.5666309012875537,0.0,0.1309662398137369
3448179,1.0,0.0,0.0,0.060000000000000005,0.060000000000000005,1.3615384615384616,0.6370503597122302,0.0,-0.3303655107778819
3448861,1.0,0.08,0.0,0.0,0.060000000000000005,1.4583333333333333,4.200021894016667,0.0,-0.8233532934131736
3449048,1.0,0.07999999999999999,0.03999999999999999,0.0,0.0,1.1220095693779903,0.6722859327217123,0.0,-0.1114607920272751
3449274,1.0,0.0,0.039999999999999994,0.05999999999999999,0.0,0.9852941176470589,0.542494004796163,0.0,0.011517199017199017
3449645,1.0,0.0,0.04,0.0,0.06,1.130952380952381,0.7734720416124837,0.0,-0.10683760683760683
3449900,1.0,0.08,0.0,0.06000000000000002,0.0,1.4807692307692306,0.6602118003025718,0.0,-1.9434079601990053
3449919,1.0,0.0,0.04,0.0,0.06,0.8863636363636364,0.6240506329113924,0.0,0.1795977011494253
3449944,1.0,0.08000000000000002,0.0,0.05999999999999999,0.0,1.0384615384615385,0.5077087794432548,0.0,-0.07974481658692184
5978034,0.0,0.08,0.0,0.0,0.060000000000000005,0.6960784313725492,0.49595261599210266,2.3820853743876835,1.0846745976207135
5978036,0.0,0.0,0.04,0.0,0.06,1.486842105263158,0.44477611940298506,1.1853211009174318,-0.7860456952958427
5978037,0.0,0.0,0.0,0.060000000000000005,0.06,1.5,0.4,1.6437500000000005,-0.6250000000000001
5978038,0.0,0.08,0.0,0.06000000000000001,0.0,0.9358974358974361,0.6328319014581356,1.1362433862433865,0.08267195767195766
5978039,0.0,0.07999999999999999,0.04,0.06,0.0,1.3181818181818181,0.7920265780730897,1.2391304347826086,-0.29264214046822745
5978040,0.0,0.0,0.04,0.0,0.0,0.9736842105263158,1.0717383523392698,1.2727272727272727,0.045454545454545456
5978041,0.0,0.08,0.0,0.06000000000000001,0.0,1.0259740259740264,0.49621233855491587,1.1465567981165392,-0.02942907592701588
5978042,0.0,0.08,0.0,0.0,0.0,1.57920792079208,0.4851258581235698,1.6009888751545118,-1.4462299134734242
5978043,0.0,0.08,0.04,0.059999999999999984,0.0,0.8658536585365854,0.5334004024144869,1.8781893004115224,0.22633744855967078
5978044,0.0,0.08,0.0,0.06000000000000001,0.0,1.34,0.5145038167938932,2.239766081871345,-0.4142300194931774
5978045,0.0,0.0,0.04,0.060000000000000005,0.06,1.2850467289719627,0.4,0.13077699293642786,-0.615539858728557
5978046,0.0,0.0,0.0,0.06,0.060000000000000005,0.5769230769230769,0.5982404692082112,0.5643970467596391,0.45118949958982774
5978047,0.0,0.0,0.04,0.060000000000000005,0.0,1.375,0.4,0.476558357948951,-0.27266530334015
5978048,0.0,0.0,0.0,0.060000000000000005,0.06,1.0714285714285712,0.4138114209827357,1.6193265007320645,-0.2074182528062469
5978049,0.0,0.0,0.0,0.06,0.06,1.1279069767441856,0.7000000000000001,1.8889538281706606,-0.32144944476914084
5978050,0.0,0.08,0.04,0.0,0.06,1.1864960182828677,0.5779069767441859,0.8337730870712405,0.24406332453825869
5978051,0.0,0.0,0.04,0.0,0.06,1.1676646706586824,0.6032343819229066,0.859317017794068,-0.2769437902651232
5978052,0.0,0.08,0.0,0.05999999999999998,0.0,1.208,0.6162790697674418,0.6581318178250087,-0.26803614134477166
5978053,0.0,0.0,0.0,0.06000000000000002,0.05999999999999999,1.7671755725190832,0.6667458432304039,0.4206995687589841,-0.6235994284548058
5978054,0.0,0.0,0.039999999999999994,0.060000000000000005,0.060000000000000005,1.2499999999999998,0.719863439396408,1.4357950765136394,-0.18851186515857168
5978055,0.0,0.08,0.0,0.05999999999999999,0.0,1.3651315789473684,0.515390447308567,1.120338140228742,-0.689955246146196
5978056,0.0,0.0,0.0,0.06000000000000002,0.06000000000000002,1.4322033898305084,0.6710698141637368,0.9276745354093422,-0.6403817177297841
5978057,0.0,0.0,0.0,0.06,0.0,0.9736842105263162,0.7745132743362836,0.9162058698426204,0.02126754572522331
5978058,0.0,0.08,0.039999999999999994,0.0,0.060000000000000005,1.1954022988505748,0.481870385561936,0.7591727818545697,-0.5670446964643095
5978059,0.0,0.0,0.03999999999999999,0.0,0.06,0.8601694915254238,0.6252066115702479,0.6027397260273972,0.136986301369863
5978060,0.0,0.08000000000000003,0.0,0.06000000000000001,0.0,1.352941176470588,0.4789830508474576,1.1959229898074746,-0.28312570781426954
5978061,0.0,0.08000000000000002,0.04,0.06000000000000001,0.0,1.3833333333333337,0.5851015801354403,0.9031941031941036,-0.28255528255528267
5978062,0.0,0.08,0.04,0.0,0.0,1.1875,0.47926605504587155,0.9507195813344963,-0.13083296990841692
5978063,0.0,0.08,0.04,0.0,0.06,1.860360360360361,0.43332341565010396,2.0739336492891005,-1.2931618144888286
5978064,0.0,0.0,0.0,0.060000000000000005,0.0,1.6283783783783783,0.6000000000000001,0.015240328253223918,-0.6814185228604924
5978065,0.0,0.07999999999999999,0.04,0.0,0.06,1.365979381443299,0.6602900339401417,0.22790842225214963,-0.36776131772505943
5978066,0.0,0.08,0.04,0.0,0.0,1.2803030303030303,0.39999999999999997,1.7375565610859727,-0.23252890899949724
5978067,0.0,0.07999999999999997,0.0,0.05999999999999999,0.0,0.9878048780487805,0.5626506024096385,0.9937282229965156,0.017421602787456445
5978068,0.0,0.0,0.04,0.0,0.06000000000000002,0.9236111111111112,0.677491961414791,1.2156862745098038,0.17973856209150327
5978069,0.0,0.08,0.0,0.0,0.0,0.6785714285714286,0.7878612716763006,5.350515463917526,1.1597938144329898
5978070,0.0,0.08000000000000002,0.04,0.0,0.0,1.2962962962962963,0.5739884393063582,0.8352601156069368,-0.43352601156069376
5978071,0.0,0.0,0.0,0.06,0.06,0.4807692307692308,0.6578723404255319,0.8634920634920635,3.2142857142857144
5978072,0.0,0.08,0.04,0.0,0.060000000000000005,0.5344827586206898,0.8000000000000003,0.8594150846587995,0.3463314520266804
5978073,0.0,0.08,0.039999999999999994,0.0,0.06,1.166351646734717,0.6253521126760563,0.5607644072857568,-0.31352642579874584
5978074,0.0,0.07999999999999999,0.039999999999999994,0.0,0.0,1.8157894736842102,0.6783783783783783,1.5348837209302326,-1.201550387596899
5978075,0.0,0.08,0.0,0.0,0.06,1.2972222222222223,0.591384494330599,1.125,-0.7599431818181818
5978076,0.0,0.0,0.039999999999999994,0.0,0.059999999999999984,0.8133802816901406,0.5190262379470891,1.5231107850330154,0.3240401076057715
5978077,0.0,0.08,0.0,0.06,0.060000000000000005,0.9134615384615384,0.6529323308270676,1.0325288562434418,0.1180482686253935
5978078,0.0,0.08,0.0,0.05999999999999999,0.0,1.471590909090909,0.46278195488721807,2.2226487523992327,-0.9956813819577734
5978079,0.0,0.08,0.0,0.05999999999999999,0.0,0.4861111111111111,0.6345323741007194,0.8968824940047961,0.7394084732214229
5978080,0.0,0.08,0.0,0.0,0.06,0.6122448979591836,0.6156521739130433,1.0505548705302095,1.1713933415536373
5978081,0.0,0.08,0.0,0.0,0.06,1.127906976744186,0.7432432432432432,0.7446808510638299,-0.24379432624113476
5978082,0.0,0.08,0.0,0.059999999999999984,0.06,1.8008849557522124,0.5406549971767363,1.7406807131280395,-0.8148748424275166
5978083,0.0,0.0,0.04,0.06000000000000001,0.06,0.578125,0.29672744087536795,2.018563080096253,0.4640770024063252
5978084,0.0,0.07999999999999999,0.0,0.0,0.059999999999999984,1.6999999999999993,0.5152603956398869,0.8142660599005186,-0.6296962641549371
5978085,0.0,0.0,0.0,0.06,0.060000000000000005,1.7777777777777775,0.5196382428940568,0.4664830119375575,-1.0713192531374351
5978086,0.0,0.08,0.0,0.0,0.060000000000000005,1.6684049361175441,0.6478927203065135,1.003921568627451,-0.5773420479302833
5978087,0.0,0.08,0.0,0.0,0.060000000000000005,1.0972222222222223,0.6333333333333334,0.6857142857142856,-0.09259259259259259
5978088,0.0,0.07999999999999997,0.0,0.06,0.0,0.5757575757575758,0.5334041179173391,0.22204187090915795,0.34773969200198707
5978089,0.0,0.0,0.039999999999999994,0.060000000000000005,0.059999999999999984,0.7291666666666666,0.6561797752808989,0.3825503355704697,1.0906040268456376
5978090,0.0,0.0,0.04,0.06000000000000002,0.0,1.8285714285714285,0.6590873328088122,1.0902581496137176,-0.45265416270031567
5978091,0.0,0.08000000000000003,0.0,0.06,0.0,1.0757575757575755,0.6840466926070038,1.38584779706275,-0.11125945705384956
5978092,0.0,0.07999999999999999,0.0,0.06,0.06,1.5319148936170213,0.4256643887623387,1.8289906400202378,-0.6324310650139134
5978093,0.0,0.08,0.04,0.0,0.060000000000000005,1.5,0.6721611721611722,0.5817409766454352,-1.1146496815286624
5978094,0.0,0.0,0.0,0.0,0.06,1.0403225806451615,0.5361702127659574,1.1542857142857144,-0.07936507936507937
5978095,0.0,0.0,0.039999999999999994,0.06000000000000001,0.0,1.1901408450704225,0.49378531073446325,0.543675751222921,-0.31446540880503143
5978096,0.0,0.08000000000000002,0.0,0.0,0.060000000000000005,0.5967741935483871,0.6826552462526765,0.2409155443533628,0.1792526371676807
5978097,0.0,0.08,0.04,0.059999999999999984,0.0,0.9,0.46774193548387094,0.9953651115266239,-0.0595122919046284
5978098,0.0,0.07999999999999999,0.0,0.0,0.06000000000000002,1.1333333333333333,0.6795918367346937,0.40958083832335335,-0.11976047904191615
5978099,0.0,0.0,0.04,0.0,0.06,0.8333333333333331,0.6068965517241379,1.0601851851851853,0.09645061728395064
5978100,0.0,0.0,0.039999999999999994,0.0,0.0,1.7857142857142856,0.7472972972972973,1.2338308457711444,-2.1890547263681586
5978101,0.0,0.0,0.0,0.06,0.06,0.4370355377122941,0.479837067209776,0.6053639846743295,-0.351213282247765
5978102,0.0,0.0,0.039999999999999994,0.06,0.0,1.32,0.7,1.8878504672897198,-0.4153686396677051
5978103,0.0,0.07999999999999997,0.0,0.0,0.060000000000000005,1.7317073170731703,0.5128105211885045,0.7283520982599795,-0.6141248720573182
5978104,0.0,0.08,0.04,0.0,0.0,0.9761904761904764,0.5372413793103448,0.8896551724137929,0.017241379310344827
5978105,0.0,0.08000000000000002,0.03999999999999999,0.060000000000000005,0.0,1.2863636363636364,0.6623376623376623,0.7672131147540985,-1.1475409836065573
5978106,0.0,0.0,0.03999999999999999,0.05999999999999999,0.0,0.7499999999999999,0.46411609498680717,1.402088772845953,0.3263707571801567
5978107,0.0,0.08000000000000003,0.04,0.0,0.0,1.1464646464646464,0.4796252927400469,3.688149688149688,-0.5024255024255024
5978108,0.0,0.0,0.04,0.06,0.0,0.9361702127659575,0.5365853658536586,1.3281493001555211,0.06665185514330149
5978109,0.0,0.0,0.0,0.05999999999999999,0.060000000000000005,0.9552238805970149,0.5205143191116307,1.2143820224719102,0.0449438202247191
5978110,0.0,0.08,0.0,0.0,0.0,1.0384615384615385,0.4146392471244336,3.5652173913043477,-0.10641532380662816
5978111,0.0,0.07999999999999999,0.04,0.0,0.06000000000000002,0.7076502732240438,0.500241740531829,0.4210526315789473,0.2838497453310696
5978112,0.0,0.0,0.039999999999999994,0.060000000000000005,0.0,1.7023809523809523,0.4630085146641438,1.20662100456621,-0.5051369863013698
5978113,0.0,0.08,0.039999999999999994,0.0,0.060000000000000005,1.4956896551724137,0.7323308270676692,1.6319018404907975,-0.7349182004089979
5978114,0.0,0.07999999999999999,0.03999999999999999,0.0,0.06,1.2388888888888887,0.7123853211009175,1.106849315068493,-0.3681506849315067
5978115,0.0,0.08,0.0,0.05999999999999999,0.0,0.7738095238095238,0.7046783625730995,0.9584178498985801,0.24087221095334688
5978116,0.0,0.08000000000000002,0.0,0.06,0.0,1.320754716981132,0.44872918492550395,0.7326906222611744,-0.7449605609114811
5978117,0.0,0.08,0.04,0.0,0.06,1.0263157894736843,0.6157894736842106,0.9723076923076923,-0.028846153846153848
5978118,0.0,0.0,0.03999999999999999,0.0,0.060000000000000005,0.45,0.545054945054945,1.3754646840148699,0.0470498335500296
5978120,0.0,0.08,0.04,0.0,0.0,1.105263157894737,0.5666666666666667,1.1764705882352942,-1.4705882352941178
5978121,0.0,0.0,0.039999999999999994,0.060000000000000005,0.0,1.4969696969696966,0.43214285714285716,0.5023809523809524,-0.3050595238095239
5978122,0.0,0.0,0.04000000000000001,0.05999999999999999,0.06000000000000002,0.7746478873239437,0.6246073298429317,1.0130331753554505,0.23696682464454977
5978123,0.0,0.0,0.0,0.06000000000000001,0.060000000000000026,1.0363636363636366,0.7208045254556884,2.037566702241195,-0.04268943436499465
5978124,0.0,0.08000000000000002,0.04,0.0,0.0,1.2839506172839508,0.5303703703703704,1.0,-1.774691358024691
5978125,0.0,0.0,0.04,0.060000000000000005,0.05999999999999999,1.044776119402985,0.5493095044679124,1.444905936965551,-0.07329587099926704
5978126,0.0,0.08,0.04,0.0,0.060000000000000005,0.8571428571428573,0.5597037037037038,1.0611961057023647,0.3477051460361615
5978127,0.0,0.08,0.039999999999999994,0.0,0.0,1.9578947368421054,0.7421052631578947,0.8421052631578947,-1.064327485380117
5978128,0.0,0.0,0.04,0.060000000000000005,0.06,0.9821428571428574,0.5807692307692307,1.1721311475409837,0.02561475409836066
5978129,0.0,0.08,0.0,0.06,0.0,1.3906249999999998,0.4951363301400148,0.4830421377183966,-0.32117163412127436
5978130,0.0,0.0,0.0,0.060000000000000005,0.06,1.7176470588235293,0.5682201010668164,1.3311834891970336,-0.983553692357304
5978131,0.0,0.0,0.039999999999999994,0.06,0.06000000000000001,1.0895522388059702,0.5681578947368421,0.6127023661270238,-0.04669987546699876
5978132,0.0,0.08,0.0,0.06,0.060000000000000005,0.7741935483870968,0.5729032258064516,1.3347193347193347,0.2910602910602911
5978133,0.0,0.0,0.0,0.05999999999999999,0.0,1.7238095238095235,0.5253819036427733,0.7613747954173486,-0.8292416803055099
5978134,0.0,0.08,0.04,0.060000000000000005,0.0,1.0416666666666667,0.6495145631067961,2.526315789473684,-0.5847953216374266
5978135,0.0,0.0,0.04,0.0,0.06000000000000001,1.2868852459016393,0.6656818181818183,0.8781830695113556,-0.30110116999311765
5978136,0.0,0.07999999999999999,0.04000000000000001,0.0,0.05999999999999999,1.0476190476190477,0.5,1.2357142857142858,-0.17857142857142858
5978137,0.0,0.0,0.0,0.05999999999999999,0.06,30.198399492958696,0.5420365535248042,0.017697650597591204,-0.008133111487863604
5978138,0.0,0.08,0.0,0.05999999999999999,0.06,0.7812499999999997,0.6564417177914109,3.66497461928934,0.8883248730964466
5978139,0.0,0.0,0.039999999999999994,0.060000000000000005,0.0,1.5945945945945945,0.5476190476190477,0.4766355140186916,-2.570093457943925
5978140,0.0,0.08000000000000002,0.0,0.0,0.060000000000000005,1.2460317460317458,0.5859375,0.8630763815557899,-0.13639563533966914
5978142,0.0,0.08000000000000003,0.0,0.060000000000000005,0.0,1.3333333333333333,0.5393856029344337,0.38654259126700075,-0.25053686471009307
5978143,0.0,0.0,0.0,0.059999999999999984,0.06,0.8197674418604652,0.39999999999999986,0.5199999999999999,0.29807692307692313
5978144,0.0,0.0,0.03999999999999998,0.060000000000000005,0.060000000000000005,1.4536082474226804,0.45838239851255036,0.8767226732112516,-0.41532943175382286
5978145,0.0,0.08,0.0,0.06,0.0,1.4521739130434783,0.7347116430903156,0.8719817767653758,-0.47380410022779046
5978146,0.0,0.08,0.04,0.0,0.0,0.42857142857142855,0.7265734265734265,0.5079928952042628,0.7104795737122558
5978147,0.0,0.0,0.0,0.06,0.060000000000000005,0.8636363636363636,0.8,1.6,1.0
5978148,0.0,0.0,0.03999999999999999,0.06,0.05999999999999999,1.5862068965517249,0.585032894736842,2.0,-0.8188824662813103
5978149,0.0,0.08,0.04,0.06,0.0,0.979381443298969,0.6853916725476359,0.5896334862708286,0.017226528854435832
5978150,0.0,0.0,0.04,0.0,0.06,0.6,0.7775933609958506,0.23518687329079302,0.21877848678213305
5978151,0.0,0.0,0.04,0.0,0.06,1.7142857142857142,0.6009569377990431,1.7896907216494846,-1.54639175257732
5978152,0.0,0.08,0.0,0.060000000000000005,0.0,0.7763157894736844,0.6114942528735633,0.6203208556149733,0.22727272727272735
5978153,0.0,0.08,0.0,0.06,0.06000000000000002,1.0446428571428574,0.588486248861013,1.9554565701559021,-0.13919821826280623
5978154,0.0,0.0,0.04,0.0,0.06,0.9493670886075949,0.5169415292353824,1.972356599861783,0.27643400138217
5978155,0.0,0.08,0.04,0.060000000000000005,0.0,1.5294117647058822,0.4400470588235294,1.4862879529872675,-1.1018609206660137
5978156,0.0,0.08,0.0,0.06,0.0,1.6428571428571428,0.5541778975741241,0.578332034294622,-0.8768511301636789
5978157,0.0,0.08,0.0,0.0,0.0,1.065217391304348,0.6426953567383918,0.5012729844413013,-0.042432814710042434
5978158,0.0,0.0,0.04,0.05999999999999998,0.05999999999999999,1.2698412698412695,0.7427987742594485,1.2843249427917616,-0.48627002288329524
5978159,0.0,0.08,0.04,0.0,0.0,1.2654320987654317,0.39999999999999986,2.6687797147385095,-0.4259112519809825
5978160,0.0,0.0,0.0,0.06000000000000001,0.060000000000000005,1.1237113402061856,0.6037296037296037,0.480672268907563,-0.11204481792717087
5978161,0.0,0.0,0.04,0.06,0.0,0.8804347826086957,0.24887403846278933,3.560975609756098,0.24841915085817526
5978162,0.0,0.0,0.04,0.06,0.0,1.2307692307692313,0.6939828080229226,0.7424657534246576,-0.8219178082191781
5978163,0.0,0.07999999999999999,0.04000000000000001,0.0,0.0,1.2000000000000004,0.5385929648241206,0.836248012718601,-0.386100386100386
5978164,0.0,0.0,0.04,0.060000000000000005,0.0,0.5403225806451613,0.6565629228687415,0.760921366163622,2.2637013502779983
5978165,0.0,0.07999999999999999,0.04,0.060000000000000005,0.0,0.9122807017543859,0.6135678391959799,4.28371115389358,0.32873109796186717
5978166,0.0,0.0,0.04,0.06,0.0,1.2342657342657342,0.542804062422591,2.648814078041316,-0.5126243305279266
5978167,0.0,0.0,0.0,0.06,0.06,0.4863013698630137,0.7509433962264151,1.6708860759493671,2.6371308016877637
5978168,0.0,0.0,0.04,0.060000000000000005,0.0,1.113636363636364,0.7065693430656934,0.17571690054911532,-0.1525320317266626
5978169,0.0,0.07999999999999999,0.0,0.06000000000000001,0.05999999999999999,1.3055555555555554,0.6478873239436619,0.7984790874524713,-0.41825095057034206
5978170,0.0,0.08,0.04,0.0,0.06,1.6217616580310887,0.6265135699373695,1.6620814949390086,-0.6228912535686477
5978171,0.0,0.0,0.04,0.0,0.06,1.2054263565891477,0.6339153539571076,2.828993288590604,-0.23713646532438473
5978172,0.0,0.08,0.0,0.0,0.060000000000000005,1.0133928571428572,0.7047735618115056,0.8093510681176942,-0.03022974607013301
5978173,0.0,0.0,0.039999999999999994,0.06,0.0,0.96875,0.4,0.7537688442211056,0.04187604690117253
5978174,0.0,0.07999999999999999,0.0,0.0,0.06,0.9374999999999998,0.5108800000000001,1.5237708248679396,0.050792360828931314
5978175,0.0,0.08000000000000002,0.04,0.06,0.0,0.8132530120481929,0.6096965210954848,0.7477124183006535,0.14472455648926238
5978176,0.0,0.08000000000000003,0.0,0.0,0.05999999999999999,1.296296296296296,0.47909604519774,1.2517482517482519,-0.699300699300699
5978177,0.0,0.08,0.0,0.0,0.06000000000000001,1.165094339622641,0.535611510791367,1.8983050847457623,-1.059322033898305
5978179,0.0,0.0,0.04,0.05999999999999999,0.0,1.4035087719298243,0.5117465224111283,2.3362011912640637,-0.5073902492830357
5978180,0.0,0.08,0.040000000000000015,0.060000000000000005,0.0,1.5520833333333333,0.5750649350649351,1.0914760914760915,-1.3773388773388775
5978181,0.0,0.08,0.039999999999999994,0.059999999999999984,0.0,1.2727272727272727,0.5427184466019417,1.8449612403100775,-1.550387596899225
5978182,0.0,0.0,0.039999999999999994,0.0,0.06,1.1153846153846154,0.6918454935622318,0.3417085427135678,-0.1507537688442211
5978183,0.0,0.08,0.0,0.0,0.060000000000000005,0.7474747474747476,0.6407039020657995,0.6114619883040936,0.19493177387914226
5978184,0.0,0.08,0.04,0.0,0.060000000000000026,0.75,0.5843393148450244,0.929510155316607,0.21903624054161688
5978185,0.0,0.0,0.04,0.05999999999999998,0.0,1.3681318681318682,0.6620853080568722,1.905824039653036,-0.6918628665840562
5978186,0.0,0.0,0.04,0.0,0.06,1.403225806451613,0.7679999999999999,1.7837837837837835,-5.63063063063063
5978187,0.0,0.0,0.04,0.0,0.06,1.3333333333333333,0.605668016194332,1.8912621359223303,-0.6796116504854369
5978188,0.0,0.08,0.04,0.0,0.0,1.1443298969072169,0.48295185477505925,1.8323031443160434,-0.18812147272238638
5978189,0.0,0.07999999999999999,0.0,0.06,0.06,0.7737646622013564,0.6576051779935277,0.5051643192488263,0.23474178403755863
5978190,0.0,0.08000000000000003,0.0,0.0,0.0,0.6788990825688074,0.7398280802292263,1.3779193205944797,0.3096249115357395
5978191,0.0,0.08,0.04,0.060000000000000005,0.0,0.6944444444444444,0.522289156626506,0.1986754966887417,0.22764900662251653
5978192,0.0,0.0,0.0,0.0,0.06,0.9866666666666667,0.8,6.0,0.028985507246376812
5978193,0.0,0.0,0.04,0.0,0.0,0.4,0.597872340425532,0.7251461988304094,0.5847953216374269
5978194,0.0,0.0,0.039999999999999994,0.0,0.05999999999999998,1.530612244897959,0.4187627464309993,1.017258883248731,-1.3197969543147208
5978195,0.0,0.08000000000000002,0.04,0.0,0.0,1.2891156462585034,0.6338971807628525,2.139547130068457,-0.5595050026329648
5978196,0.0,0.07999999999999997,0.039999999999999994,0.0,0.05999999999999999,0.8409090909090905,0.6056994818652849,0.5347368421052632,0.15350877192982457
5978197,0.0,0.07999999999999997,0.04,0.0,0.06,1.614130434782609,0.5810324129651857,3.6392452830188673,-1.066037735849056
5978198,0.0,0.0,0.0,0.060000000000000005,0.06,1.078740157480315,0.5175097276264592,0.9053658536585364,-0.1219512195121951
5978199,0.0,0.0,0.03999999999999999,0.05999999999999999,0.06,1.927710843373494,0.5184135977337111,1.1168614357262103,-1.0712298274902619
5978200,0.0,0.07999999999999997,0.039999999999999994,0.0,0.0,0.7058823529411766,0.49486166007905147,1.5365239294710324,0.6297229219143577
5978201,0.0,0.0,0.04,0.0,0.06,0.7682926829268293,0.4483870967741935,1.1645569620253164,0.24050632911392406
5978202,0.0,0.08,0.0,0.060000000000000005,0.0,1.5344827586206897,0.7096654275092937,0.41081994928148774,-0.26204564666103125
5978203,0.0,0.08,0.039999999999999994,0.0,0.0,1.6029411764705883,0.6791567223548131,0.4077033394796148,-0.4199959024790002
5978204,0.0,0.0,0.04,0.06,0.0,1.7333333333333334,0.5305555555555556,1.048054919908467,-0.9153318077803204
5978205,0.0,0.0,0.0,0.06000000000000001,0.06,1.2022900763358781,0.6098975256185956,0.2539365158710322,-0.1655836040989753
5978206,0.0,0.0,0.04,0.0,0.060000000000000005,1.2571428571428571,0.7800531914893617,2.8699421965317926,-0.6502890173410406
5978207,0.0,0.08000000000000002,0.039999999999999994,0.05999999999999999,0.0,0.6707317073170732,0.5642711984172174,0.945010183299389,0.5498981670061099
5978208,0.0,0.08,0.04,0.0,0.0,1.2142857142857142,0.6313043478260871,1.5921375921375922,-0.2866502866502867
5978209,0.0,0.08000000000000002,0.04,0.0,0.0,0.9885496183206107,0.4859970014992502,1.771580345285524,0.0199203187250996
5978210,0.0,0.0,0.04,0.0,0.05999999999999999,1.553191489361702,0.6530756668481219,2.5194557173549774,-0.6206731916925281
5978211,0.0,0.08,0.04,0.0,0.05999999999999998,1.0669642857142858,0.6880813953488372,0.20360563918733224,-0.06991951895169377
5978212,0.0,0.0,0.0,0.06,0.059999999999999984,0.36363636363636365,0.6426229508196721,0.9750798722044729,0.4472843450479233
5978213,0.0,0.08000000000000002,0.0,0.06,0.0,1.4125000000000005,0.7364485981308411,0.8097660223804678,-0.5595116988809766
5978214,0.0,0.0,0.0,0.0,0.05999999999999999,1.6083333333333334,0.6428571428571429,1.096774193548387,-0.8410138248847926
5978215,0.0,0.0,0.0,0.0,0.06,1.0491803278688525,0.44003466204506064,1.0625507717303007,-0.08123476848090982
5978216,0.0,0.0,0.0,0.0,0.059999999999999984,1.3768115942028984,0.6482573726541555,0.900894187779434,-0.9687034277198212
5978217,0.0,0.0,0.0,0.060000000000000005,0.05999999999999998,0.7916666666666669,0.7710843373493976,4.323809523809524,1.9841269841269835
5978218,0.0,0.07999999999999999,0.0,0.0,0.06000000000000001,1.0232558139534877,0.7319931565440547,1.4597294484911554,-0.02081165452653487
5978219,0.0,0.08000000000000003,0.0,0.0,0.06000000000000001,1.1279069767441865,0.5084337349397591,0.37822349570200575,-0.16382122810679228
5978220,0.0,0.08,0.04,0.0,0.06,1.6302521008403363,0.5322234156820623,1.7458116695551709,-4.332755632582323
5978221,0.0,0.0,0.04,0.05999999999999999,0.0,1.4708737864077672,0.5,2.287104622871046,-1.475060827250608
5978222,0.0,0.08,0.04,0.06,0.0,1.7870967741935484,0.5041104201425755,0.9713533504669968,-0.7647464426753589
5978223,0.0,0.0,0.0,0.060000000000000005,0.0,0.9336734693877553,0.6508327299058655,0.49595687331536403,0.06738544474393532
5978224,0.0,0.0,0.0,0.060000000000000005,0.06000000000000002,1.1590909090909092,1.0133963026153083,1.5060532687651333,-0.21186440677966104
5978225,0.0,0.08000000000000002,0.04,0.0,0.06,1.0466666666666666,0.7105481345002305,0.705562038117464,-0.04537793335926357
5978226,0.0,0.0,0.040000000000000015,0.0,0.06000000000000002,0.968253968253968,0.9066847256191063,0.6831627906976744,0.03720930232558139
5978227,0.0,0.08,0.0,0.059999999999999984,0.06,1.5826771653543303,0.5839510370622237,0.8347282258806213,-0.6805849351604892
5978228,0.0,0.0,0.04,0.0,0.06,1.2307692307692306,0.8490457893058783,0.4738317757009347,-0.19210554151079726
5978229,0.0,0.08,0.0,0.06,0.0,0.45652173913043476,0.40532544378698226,0.9932985852568876,0.46537602382725246
5978230,0.0,0.08,0.0,0.060000000000000005,0.0,1.079710144927536,0.5972166998011929,2.911660777385159,-0.3239104829210836
5978231,0.0,0.0,0.04000000000000001,0.0,0.06000000000000002,1.6687500000000004,0.6107652874404979,1.8226281673541547,-1.2875310030306766
5978232,0.0,0.0,0.04,0.06,0.06,1.129032258064516,0.5655172413793105,1.3113207547169812,-0.1179245283018868
5978233,0.0,0.08,0.039999999999999994,0.060000000000000005,0.0,1.1632653061224492,0.5413164155432196,1.1797513321492008,-0.14209591474245117
5978234,0.0,0.08,0.0,0.06,0.0,1.1780821917808224,0.6972367438386854,1.5678358702845798,-0.4301786896095302
5978235,0.0,0.07999999999999999,0.0,0.06,0.0,0.8876404494382027,0.7589655172413794,1.3072877535687455,0.15026296018031554
