ID,flag,zq_perc,gq_perc,xmzc_perc,nbmy_perc,debt_perc,mainincome_perc,tax_perc,owner_perc
5983886,0.0,0.08,0.0,0.06,0.0,0.7765151515151515,0.6278246883795737,0.5611183923110529,0.1288772389689821
2221771,1.0,0.0,0.04,0.0,0.06,0.8214285714285714,0.4377777777777778,0.0,0.3132832080200501
5980139,0.0,0.0,0.0,0.06,0.06000000000000001,1.1774193548387104,0.4628902765388047,0.4519056261343014,-0.12477313974591656
5979412,0.0,0.0,0.0,0.06000000000000001,0.0,1.2388888888888892,0.6347582596205613,1.5165243223171183,-0.3991830672112884
5991433,0.0,0.08,0.0,0.0,0.06,0.7261904761904763,0.5346801346801346,1.5610859728506783,0.8672699849170435
555125,1.0,0.08,0.04000000000000002,0.060000000000000026,0.0,1.5967741935483868,0.6637647058823533,0.0,-0.4340175953079179
5999608,0.0,0.08,0.0,0.0,0.06,0.9259259259259259,0.4130718954248367,0.955719557195572,0.07380073800738006
2344368,1.0,0.08,0.0,0.0,0.06,1.5535714285714284,0.585483870967742,0.0,-0.744619523443505
1965806,1.0,0.0,0.04,0.06000000000000001,0.0,0.967741935483871,0.5682119205298013,0.0,0.056127221702525744
5980635,0.0,0.08,0.0,0.0,0.06,0.5240963855421686,0.6420944558521561,1.0062634685277847,0.5348679756262694
1671302,1.0,0.08,0.0,0.06000000000000001,0.06,0.96875,0.710939907550077,0.0,0.04118616144975288
5992829,0.0,0.0,0.04,0.0,0.06000000000000001,1.2173913043478262,0.6083457526080477,0.8276287388220783,-0.15417823003391926
5993655,0.0,0.08,0.04,0.06000000000000001,0.0,0.5208333333333335,0.7226244343891404,1.2104733131923464,0.3860355824102048
5993732,0.0,0.08,0.0,0.0,0.06000000000000001,0.7465753424657534,0.5449348044132397,0.3336275375110327,0.272138864371874
5994592,0.0,0.08,0.0,0.06,0.06000000000000001,0.8406822742582104,0.4830287206266321,0.7522953637078653,0.17868241143567432
5991813,0.0,0.0,0.040000000000000015,0.05999999999999999,0.0,1.1930379746835442,0.5034069555628026,1.2258796821793416,-1.7309875141884223
5990632,0.0,0.08,0.0,0.06,0.0,0.5694444444444444,0.4754045307443365,0.8612873980054397,0.4684194620731338
5979958,0.0,0.08,0.0,0.06000000000000001,0.0,1.1022727272727273,0.655690440060698,1.3353596757852078,-0.2279635258358663
5997100,0.0,0.08,0.0,0.06,0.0,0.9657534246575342,0.6157007376185457,1.7961302501179797,0.11798017932987255
702925,1.0,0.0,0.0,0.0,0.05999999999999999,0.7307692307692307,0.5242692046227057,0.0,0.15611061552185548
947199,1.0,0.08000000000000003,0.04,0.0,0.06000000000000001,0.697802197802198,0.5561866125760648,0.0,0.3069196428571428
5985092,0.0,0.08,0.04,0.0,0.06,1.1413043478260867,0.4140311804008909,1.3212697639408724,-0.1891740461021353
5988027,0.0,0.08000000000000003,0.0,0.0,0.06,0.8888888888888888,0.46422535211267607,1.9197622585438332,0.4457652303120357
5991468,0.0,0.0,0.04,0.06,0.060000000000000026,1.5740740740740744,0.7201923076923075,0.2317596566523605,-1.6630901287553643
103490,1.0,0.08,0.04,0.0,0.0,0.7708333333333334,0.6306532663316583,0.0,0.2765208647561589
2944157,1.0,0.08000000000000003,0.0,0.05999999999999999,0.0,1.5701754385964912,0.4308199811498587,0.0,-0.6136706948640483
5979110,0.0,0.07999999999999999,0.0,0.05999999999999999,0.06000000000000001,0.6377551020408161,0.6229392783807569,0.2072637902785364,0.4847078099399236
500866,1.0,0.08000000000000003,0.03999999999999999,0.0,0.06,0.7500000000000002,0.5537254901960785,0.0,0.44742729306487694
1514456,1.0,0.08000000000000003,0.0,0.0,0.06000000000000001,0.4879032258064516,0.4622311827956988,0.0,0.6023524947827738
2834085,1.0,0.0,0.0,0.06000000000000001,0.06,0.6111111111111109,0.510082304526749,0.0,1.2203626220362622
996533,1.0,0.08,0.04,0.0,0.0,1.42,0.5891050583657588,0.0,-0.3314393939393939
5982041,0.0,0.08,0.0,0.06,0.06,0.9285714285714286,0.6309701492537314,1.1049317943336832,0.052465897166841566
5997187,0.0,0.0,0.03999999999999998,0.06000000000000001,0.06,0.9432624113475178,0.6399061032863849,0.5967365967365967,0.3108003108003108
5979072,0.0,0.0,0.04,0.0,0.0,1.2777777777777777,0.78,0.7499999999999999,-1.7361111111111107
5981299,0.0,0.08000000000000003,0.0,0.06,0.06000000000000001,1.4656488549618325,0.4792817679558011,0.4852229983879634,-0.8194519075765716
5984832,0.0,0.0,0.0,0.06000000000000001,0.06,0.7903225806451613,0.4196428571428572,1.5056179775280902,0.9129213483146068
2627064,1.0,0.08,0.0,0.06,0.06,0.6209677419354839,0.4892430278884462,0.0,0.8785046728971962
5979017,0.0,0.08,0.0,0.06000000000000001,0.06000000000000001,0.8611111111111112,0.6754487198504454,0.7114967462039045,0.13557483731019526
5978740,0.0,0.08,0.0,0.0,0.0,1.1571428571428573,0.6441953562850279,0.6866828087167071,-0.19975786924939465
5998627,0.0,0.0,0.04,0.06,0.06,1.0142857142857142,0.6528058877644894,0.6851560037819101,-0.01575795776867318
5991953,0.0,0.08000000000000003,0.0,0.060000000000000026,0.06,1.3157894736842106,0.4225600784698382,2.8551136363636367,-0.6392045454545455
1022806,1.0,0.0,0.04,0.06,0.06,0.5,0.5414721723518848,0.0,0.35357737104825293
5996022,0.0,0.08,0.04,0.0,0.0,1.1708860759493671,0.4891566265060241,1.6,-0.21428571428571427
5994072,0.0,0.08,0.0,0.05999999999999998,0.06000000000000001,0.8055555555555556,0.5588235294117647,0.7272727272727273,0.26515151515151514
5978111,0.0,0.07999999999999999,0.04,0.0,0.060000000000000026,0.7076502732240438,0.500241740531829,0.4210526315789473,0.2838497453310696
5987578,0.0,0.0,0.0,0.06,0.06,1.2531645569620256,0.4325401217487549,0.3992034313725491,-0.3063725490196079
2905590,1.0,0.0,0.04,0.06,0.0,1.1619718309859155,0.6,0.0,-0.17829457364341084
5987012,0.0,0.0,0.04,0.06,0.06000000000000001,1.116161616161616,0.7409836065573772,3.1084337349397586,-0.5773092369477912
5999842,0.0,0.0,0.0,0.06000000000000001,0.060000000000000026,1.3536585365853657,0.4120809006059341,2.6469206680584554,-0.56758872651357
5980365,0.0,0.0,0.0,0.06,0.05999999999999998,1.3555555555555556,0.5125386996904024,0.9202012940330698,-0.28756290438533433
5991520,0.0,0.08,0.040000000000000015,0.0,0.0,1.2200000000000002,0.7663366336633664,0.4192634560906515,-0.2596789423984892
1598821,1.0,0.08000000000000003,0.0,0.06,0.06000000000000001,1.2349397590361446,0.5321680564464399,0.0,-0.20457406630297945
1054207,1.0,0.08,0.04000000000000002,0.0,0.06,1.953125,0.5211340206185567,0.0,-1.5392379510471863
3099885,1.0,0.08,0.0,0.0,0.0,1.0638297872340423,0.4403141361256544,0.0,-0.13089005235602094
5978697,0.0,0.0,0.040000000000000015,0.06,0.06000000000000001,0.6578947368421049,0.4913061392665844,0.6763043478260867,0.30876831550565553
953093,1.0,0.0,0.0,0.0,0.060000000000000026,0.8888888888888888,0.5918367346938775,0.0,0.07716049382716049
5999134,0.0,0.0,0.04,0.0,0.06,1.6226415094339623,0.6074656188605108,0.8510158013544018,-0.4655756207674944
5991623,0.0,0.0,0.04,0.06000000000000001,0.0,1.5343137254901962,0.6427240977881258,0.09654350417163288,-0.8119785458879618
339271,1.0,0.08,0.04,0.06000000000000001,0.0,0.5384615384615384,0.6949494949494949,0.0,0.5617977528089887
2010946,1.0,0.08000000000000003,0.0,0.06,0.0,0.967213114754098,0.5173638968481373,0.0,0.028653295128939837
5996601,0.0,0.08,0.04,0.06000000000000001,0.0,0.6546961325966851,0.4108527131782946,1.0166666666666666,0.5425347222222222
5986395,0.0,0.0,0.04,0.060000000000000026,0.06,1.8192554175490128,0.5882352941176471,0.12534818941504178,-0.5396935933147633
958806,1.0,0.0,0.04,0.0,0.0,1.3928571428571428,0.42563291139240506,0.0,-0.6997455470737913
5989796,0.0,0.08,0.04,0.0,0.0,1.8106060606060608,0.6946210268948655,1.3177570093457944,-1.25
5983529,0.0,0.0,0.04,0.06000000000000001,0.05999999999999999,0.996,0.6018348623853211,0.8299492385786802,0.004230118443316414
5994531,0.0,0.0,0.04,0.0,0.0,0.7978723404255319,0.7464621164683782,1.2922454484153745,0.12811867835468646
5994401,0.0,0.0,0.0,0.06,0.06,0.63302752293578,0.5,0.5838352962330307,0.35961521172345584
5984268,0.0,0.08,0.04,0.0,0.0,0.5185185185185185,0.4673400673400673,1.0997605746209098,0.5187549880287311
5992168,0.0,0.0,0.04,0.06000000000000001,0.0,0.7738095238095238,0.5761290322580644,1.155925155925156,0.9875259875259876
3104871,1.0,0.0,0.04,0.0,0.06000000000000001,1.7839506172839499,0.4361445783132532,0.0,-1.4111111111111108
5989868,0.0,0.08,0.0,0.06000000000000001,0.0,0.8392857142857143,0.615686274509804,0.5896450574080501,0.11029411764705882
5995980,0.0,0.0,0.040000000000000015,0.06,0.0,1.1290322580645156,0.7408427876823339,1.1461761858664088,-0.0968054211035818
5987749,0.0,0.0,0.04,0.05999999999999999,0.0,1.7112676056338032,0.7483887468030692,0.6563573883161511,-0.8676975945017185
5989518,0.0,0.08,0.0,0.0,0.06,1.6076923076923075,0.5488036117381488,0.6029671974955765,-0.5376344086021506
3374014,1.0,0.08,0.04,0.0,0.0,1.0952380952380951,0.6462006079027356,0.0,-0.26385224274406344
2039186,1.0,0.0,0.0,0.05999999999999999,0.060000000000000026,0.8823529411764705,0.4816393442622952,0.0,0.2042900919305413
422167,1.0,0.0,0.0,0.06,0.06,1.9411764705882355,0.7663551401869159,0.0,-0.9696969696969696
5997485,0.0,0.0,0.0,0.06,0.0,2.3187933638105456,0.8,0.8727272727272727,0.4848484848484849
2718025,1.0,0.08,0.04,0.0,0.06000000000000001,1.1388888888888888,0.7999999999999999,0.0,-0.11013215859030837
5994529,0.0,0.08,0.04000000000000002,0.0,0.060000000000000026,1.4117647058823528,0.6643736422881971,0.7441629408842524,-0.5216095380029806
5998139,0.0,0.08000000000000003,0.0,0.06,0.06,1.1190476190476188,0.7023012552301255,1.3447619047619048,-0.10582010582010584
5978715,0.0,0.08,0.04,0.0,0.06000000000000001,0.8795620437956204,0.5705676243868254,1.613235926085088,0.3545337344220026
5996016,0.0,0.0,0.03999999999999999,0.0,0.06,1.3023255813953492,0.6610603290676417,1.2852852852852852,-1.3013013013013013
2406850,1.0,0.0,0.0,0.06,0.06,0.9186046511627908,0.606435548745451,0.0,0.07234394377842084
180217,1.0,0.08,0.04,0.0,0.06000000000000001,1.537878787878788,0.6073614557485525,0.0,-0.42372881355932196
1818392,1.0,0.08,0.04,0.06000000000000001,0.0,1.1875000000000002,0.6558252427184468,0.0,-0.16853932584269662
2113437,1.0,0.08,0.0,0.06000000000000001,0.0,1.32,0.5089005235602094,0.0,-0.35650623885918004
5979853,0.0,0.0,0.04,0.06,0.06,0.8889256997125502,0.7695749440715882,0.9425925925925928,0.5185185185185185
5980029,0.0,0.08,0.04,0.06000000000000001,0.0,1.7531645569620251,0.6313982011447261,1.2374631268436576,-1.4626352015732544
3094900,1.0,0.08,0.03999999999999999,0.0,0.0,1.3920863309352514,0.6273184759166068,0.0,-0.3219137625516833
5992175,0.0,0.0,0.04,0.0,0.0,0.6633663366336634,0.5469820554649266,1.0301794453507342,0.4622077215878195
5997649,0.0,0.0,0.0,0.05999999999999999,0.06,0.6145833333333331,0.5491803278688525,1.3252361673414303,0.6241565452091766
961923,1.0,0.0,0.04,0.0,0.06,0.9526627218934915,0.6398326359832636,0.0,0.03132954767965539
235300,1.0,0.0,0.0,0.06000000000000001,0.06,1.0955056179775282,0.5048840048840051,0.0,-0.07955077211043518
1552738,1.0,0.0,0.03999999999999998,0.06000000000000001,0.05999999999999999,0.875,0.6500359453630481,0.0,0.26372944461681663
913518,1.0,0.0,0.04,0.06000000000000001,0.060000000000000026,1.1534090909090908,0.6110497237569061,0.0,0.3787161747455149
5984442,0.0,0.08,0.04,0.0,0.0,1.0,0.7832167832167832,1.4793103448275862,0.0
5983179,0.0,0.0,0.04,0.06,0.0,1.1927374301675977,0.7014162425315335,1.7535597804470604,-0.2744411741309362
415739,1.0,0.0,0.04,0.05999999999999999,0.0,0.825,0.8,0.0,0.11235955056179776
5979748,0.0,0.08,0.03999999999999999,0.06,0.0,1.4274323857210465,0.5702873843156356,0.9736202057998128,-1.4593077642656689
5990289,0.0,0.08,0.04,0.0,0.0,0.9629629629629632,0.4496839443742098,1.6483516483516485,-0.5376883874286955
5979283,0.0,0.0,0.04,0.06,0.06,0.9516129032258064,0.6672879776328049,1.3084466940841502,0.04745333755140778
212050,1.0,0.07999999999999999,0.04,0.0,0.05999999999999999,0.8255813953488372,0.3999999999999999,0.0,0.5415162454873647
5997217,0.0,0.07999999999999999,0.04,0.06,0.0,1.5620689655172415,0.6076482753881973,1.1443001443001444,-0.4900192400192399
3309925,1.0,0.08,0.0,0.06000000000000001,0.0,0.8333333333333334,0.7103070175438595,0.0,0.21156558533145275
2723626,1.0,0.08,0.0,0.0,0.06,1.117647058823529,0.7281795511221946,0.0,-0.211416490486258
5994555,0.0,0.07999999999999999,0.0,0.0,0.06,0.9238095238095236,0.5030012004801919,1.9348534201954397,0.1042345276872964
5986134,0.0,0.08,0.04,0.0,0.06,1.1802325581395343,0.6352226720647774,1.6898876404494385,-0.5805243445692883
5993935,0.0,0.0,0.0,0.06000000000000001,0.06,1.0826348822916367,0.5298701298701298,1.097761405497308,-0.15112874279777086
100042,1.0,0.0,0.0,0.06000000000000001,0.06,0.5194174757281553,0.5599424667385833,0.0,0.4667609618104668
5985550,0.0,0.0,0.0,0.06,0.06000000000000001,1.114285714285714,0.6929577464788729,2.0,-0.2732240437158471
5990800,0.0,0.07999999999999997,0.0,0.0,0.0,0.6858108108108109,0.7229484732824427,0.5345766974015088,0.24360854987426656
5980944,0.0,0.08,0.040000000000000015,0.0,0.0,1.3448275862068966,0.6149473684210527,4.229508196721311,-1.639344262295082
1575397,1.0,0.0,0.04,0.06000000000000001,0.0,1.2368421052631573,0.6141643059490084,0.0,-0.7755123028737542
5996298,0.0,0.08,0.0,0.05999999999999999,0.0,1.4960317460317456,0.5749134282416317,1.175259715275106,-0.30059638322431703
5990609,0.0,0.08,0.0,0.06000000000000001,0.0,1.9565217391304348,0.7539503386004515,0.5554347826086956,-0.6832298136645962
2837017,1.0,0.07999999999999999,0.0,0.06000000000000001,0.060000000000000026,1.2048128543865249,0.7,0.0,-0.273243186435928
5997643,0.0,0.0,0.0,0.06,0.060000000000000026,1.105,0.4329896907216495,2.742248062015504,-0.2543604651162791
272928,1.0,0.08000000000000003,0.0,0.0,0.0,0.9666666666666668,0.6859390363815142,0.0,0.025693730729701957
5998850,0.0,0.07999999999999999,0.0,0.06,0.06,1.1675824175824172,0.5142604074402125,0.7788647684843593,-0.1969765790943031
5993296,0.0,0.08,0.04,0.06,0.0,0.7851562500000001,0.7054154302670623,0.9991003148897886,0.20617783775678508
2665300,1.0,0.0,0.0,0.05999999999999998,0.0,0.7333333333333333,0.7174603174603175,0.0,0.4975124378109453
1618149,1.0,0.08,0.04,0.0,0.0,0.7307692307692307,0.7778546712802769,0.0,0.1471825063078217
5981838,0.0,0.07999999999999999,0.04,0.06000000000000001,0.0,0.9176470588235291,0.5349384098544233,1.023923444976076,0.08813900780659782
2076183,1.0,0.0,0.040000000000000015,0.06,0.06,0.6675824175824178,0.6005364806866952,0.0,1.1567877629063092
5979523,0.0,0.0,0.04,0.0,0.06000000000000001,1.147540983606557,0.7999999999999999,2.2529224229543043,-0.3188097768331562
3409740,1.0,0.0,0.04,0.05999999999999999,0.06,0.5846153846153846,0.6316710411198599,0.3805478435242163,1.4018691588785048
5987551,0.0,0.08,0.04,0.0,0.06,1.5,0.7686114352392066,2.4959093769666456,-0.8181246066708622
5979705,0.0,0.0,0.0,0.06,0.06000000000000001,0.880952380952381,0.6136592741935484,0.9246471774193552,0.12600806451612906
2509812,1.0,0.08,0.04,0.06,0.0,0.8257575757575759,0.5045936395759717,0.0,0.6027253668763101
5990698,0.0,0.0,0.04,0.0,0.05999999999999998,0.7542372881355932,0.5088830829523188,0.7854663272390648,-0.032200399087602964
5993609,0.0,0.0,0.04,0.06,0.06,1.3076923076923077,0.6818380743982495,0.806590257879656,-0.2148997134670487
2836537,1.0,0.0,0.04,0.0,0.06,0.5909090909090909,0.7457627118644065,0.0,1.3946280991735536
5981320,0.0,0.08,0.040000000000000015,0.05999999999999999,0.0,2.234153978645664,0.7559999999999999,2.5351351351351354,1.4864864864864868
5991253,0.0,0.0,0.0,0.060000000000000026,0.06,0.7671232876712333,0.6315363881401618,0.772914946325351,0.23396641893751724
214926,1.0,0.08000000000000003,0.04,0.0,0.06000000000000001,1.0,0.7588352084712114,0.0,0.0
5988444,0.0,0.08000000000000003,0.04,0.0,0.06,0.9556962025316456,0.5663071391884952,1.4617745163442295,0.0466977985323549
5994641,0.0,0.0,0.04,0.0,0.06000000000000001,0.6299033171071722,0.7,1.1786553831687825,0.3095126155774957
5989405,0.0,0.0,0.03999999999999999,0.0,0.06,1.2025316455696209,0.6890592334494772,2.629003558718862,-0.3558718861209966
5980175,0.0,0.0,0.04,0.0,0.05999999999999999,1.2469135802469136,0.6272534142640364,1.1685903844406071,-0.18176860856130145
5999358,0.0,0.0,0.040000000000000015,0.05999999999999999,0.06,1.263358778625954,0.5931506849315068,0.6875981161695446,-0.16925039246467816
5999248,0.0,0.0,0.040000000000000015,0.0,0.05999999999999998,0.7750000000000001,0.6461038961038961,0.7463556851311953,0.32798833819241985
2138102,1.0,0.08000000000000003,0.0,0.06,0.0,1.1521739130434785,0.6083333333333333,0.0,-0.35714285714285715
1613835,1.0,0.0,0.0,0.06,0.06,0.5263157894736842,0.5,0.0,0.8866995073891626
1025375,1.0,0.08000000000000003,0.0,0.06000000000000001,0.0,1.15,0.5973621103117506,0.0,-0.4455445544554456
5988246,0.0,0.08,0.0,0.0,0.05999999999999999,0.9081632653061223,0.4807527801539778,1.5670241286863271,-0.06074037784584325
2271000,1.0,0.0,0.0,0.06,0.060000000000000026,1.0714285714285714,0.5872611464968153,0.0,-0.0889679715302491
358522,1.0,0.08,0.0,0.0,0.060000000000000026,1.3275862068965518,0.5864632983794089,0.0,-0.4343850022862369
2337771,1.0,0.0,0.0,0.06,0.06,1.6602564102564104,0.7136363636363636,0.0,-0.7403680276020702
5991747,0.0,0.07999999999999997,0.03999999999999998,0.0,0.06000000000000001,0.7209302325581395,0.4545454545454545,0.5714285714285714,0.3663003663003663
2637116,1.0,0.0,0.04,0.06000000000000001,0.06,1.3686868686868687,0.7502801365210328,0.0,-0.434679052042396
5998605,0.0,0.08000000000000003,0.04,0.060000000000000026,0.0,1.6666666666666663,0.68005698005698,0.8025210084033613,-1.4551433634837734
5979319,0.0,0.0,0.04,0.06,0.0,1.306060606060606,0.6043179587831208,0.7451508620689655,-0.4534841954022989
102559,1.0,0.0,0.0,0.06000000000000001,0.06,1.6891891891891893,0.5811926605504587,0.0,-0.9747706422018348
5993569,0.0,0.08000000000000003,0.0,0.0,0.05999999999999999,1.0384615384615383,0.5615514333895448,1.1,-0.0390625
2231829,1.0,0.07999999999999997,0.0,0.0,0.06,1.3333333333333333,0.5586206896551723,0.0,-0.4961411245865491
184062,1.0,0.0,0.0,0.06,0.06,1.96078431372549,0.41450777202072536,0.0,-1.2860892388451444
5995756,0.0,0.0,0.0,0.0,0.06000000000000001,1.0853658536585369,0.415185601799775,0.3379224030037547,-0.14601585314977053
694126,1.0,0.0,0.04,0.0,0.06000000000000001,0.4821428571428572,0.6055408970976252,0.0,1.7220902612826603
5996963,0.0,0.0,0.04,0.0,0.0,1.113861386138614,0.6507588532883642,4.340588988476312,-0.3681177976952624
5996795,0.0,0.08,0.04000000000000002,0.06,0.0,0.9537815126050416,0.5173050299953855,0.8467382129506816,0.06632099360906789
3057957,1.0,0.0,0.0,0.06,0.06,1.5125,1.9140187666473816,0.0,-0.4654859218891916
5986607,0.0,0.0,0.04,0.0,0.05999999999999998,0.9782608695652174,0.5221902017291067,1.1020080321285142,0.02008032128514056
376669,1.0,0.08,0.040000000000000015,0.0,0.0,0.7857142857142857,0.4584070796460177,0.0,0.9652509652509652
5998259,0.0,0.0,0.0,0.06000000000000001,0.0,1.5585585585585588,0.7563636363636361,1.2113884555382215,-2.4180967238689544
365611,1.0,0.07999999999999997,0.0,0.0,0.0,0.9135802469135804,0.4058168637681858,0.0,0.10330578512396693
5999479,0.0,0.08000000000000003,0.04,0.06,0.0,1.8,0.7999999999999999,1.5000000000000004,-2.1739130434782608
5986400,0.0,0.08,0.0,0.06,0.0,1.5221238938053094,0.4299120234604105,1.6921443736730362,-2.0877565463552723
2838245,1.0,0.0,0.04,0.06,0.06,1.0129533678756473,0.6207885304659497,0.0,-0.01806097384770987
5992972,0.0,0.08,0.0,0.06,0.0,1.134920634920635,0.5313609467455619,0.9807628051735736,-0.28394018542150457
5981718,0.0,0.08,0.04,0.06,0.0,1.7625,0.8,1.7487922705314012,-2.455716586151369
4911,1.0,0.08000000000000003,0.0,0.06000000000000001,0.0,1.425465838509317,0.6766912257200269,0.0,-0.6142395982783356
1615426,1.0,0.08000000000000003,0.04,0.06000000000000001,0.0,19.863922828899923,0.6681818181818182,0.0,-1.4344262295081966
709999,1.0,0.08000000000000003,0.04,0.06000000000000001,0.0,1.3621794871794868,0.6872881355932203,0.0,-0.8296622613803228
5980074,0.0,0.0,0.0,0.06000000000000001,0.06000000000000001,0.6666666666666665,0.6909090909090909,1.6666666666666667,0.2893518518518518
5978074,0.0,0.07999999999999999,0.04,0.0,0.0,1.8157894736842104,0.6783783783783783,1.5348837209302326,-1.2015503875968991
5996710,0.0,0.0,0.0,0.06,0.06000000000000001,0.9189189189189191,0.7144360902255639,1.7617866004962777,0.18610421836228289
739549,1.0,0.0,0.04,0.0,0.06,1.044871794871795,0.465979381443299,0.0,-0.06704980842911877
5978440,0.0,0.08,0.04,0.0,0.0,1.0192307692307692,0.5244186046511629,0.9437652811735944,-1.3139875410000803
5997710,0.0,0.08,0.04,0.0,0.0,35.13125923967848,0.5300268096514746,1.3468013468013462,-0.16835016835016833
5981455,0.0,0.07999999999999997,0.04,0.06,0.0,1.2190082644628095,0.7200076952674106,0.7715636077195744,-0.5218589996061441
5997819,0.0,0.08,0.0,0.060000000000000026,0.06000000000000001,0.7049180327868853,0.5201133144475921,2.795763993948562,1.361573373676248
5992884,0.0,0.08000000000000003,0.04,0.0,0.060000000000000026,1.3414634146341464,0.6447746883988494,1.3381535038932146,-0.7786429365962181
5990688,0.0,0.08,0.04,0.060000000000000026,0.0,0.9685759259283352,0.6028571428571429,3.4887218045112784,-2.443609022556391
598855,1.0,0.08000000000000003,0.04,0.06000000000000001,0.0,0.7882882882882885,0.4970588235294117,0.0,0.4597026604068856
5981463,0.0,0.07999999999999997,0.04,0.06,0.0,0.6438356164383562,0.4399239543726236,2.1742125984251968,0.6397637795275591
1887980,1.0,0.0,0.04,0.06,0.060000000000000026,1.431372549019608,1.184310789881022,0.0,-1.4397905759162304
5990274,0.0,0.08,0.04,0.06000000000000001,0.0,1.13125,0.5049315068493151,2.229122055674518,-0.28104925053533186
5983718,0.0,0.0,0.03999999999999999,0.0,0.06,1.1842105263157894,0.7761786600496278,1.878727634194831,-0.4870775347912525
5991330,0.0,0.08,0.04000000000000002,0.0,0.0,0.6000000000000001,0.6193877551020408,1.2448979591836735,1.0204081632653064
5999442,0.0,0.07999999999999999,0.03999999999999998,0.05999999999999999,0.0,0.9182692307692304,0.621694214876033,1.0566272557560672,0.2644679527069073
1032874,1.0,0.0,0.0,0.06000000000000001,0.06,1.0,0.5538461538461539,0.0,0.0
5991845,0.0,0.0,0.04,0.0,0.05999999999999998,1.6059602649006617,0.6316239316239316,0.286734693877551,-0.7780612244897959
2701930,1.0,0.07999999999999997,0.0,0.0,0.0,1.047099507561792,0.6359605911330051,0.0,-0.3466204506065858
5982384,0.0,0.0,0.0,0.05999999999999999,0.06000000000000001,0.8114754098360658,0.7410256410256411,0.2592242194891201,0.271996215704825
5993909,0.0,0.0,0.04,0.06,0.0,0.875,0.4947489901904213,2.0,0.3462204270051933
5981226,0.0,0.08,0.03999999999999999,0.06000000000000001,0.0,1.0944444444444446,0.600655737704918,0.8824302134646962,-0.06978653530377668
2036525,1.0,0.0,0.040000000000000015,0.06,0.05999999999999999,1.2307692307692308,0.49000624609619,0.0,-0.9584664536741214
2252063,1.0,0.08,0.0,0.0,0.06,1.6301369863013702,0.4089153046062407,0.0,-1.7705927636643568
5982153,0.0,0.08,0.0,0.0,0.06,1.2580645161290325,1.0858454750034914,1.205397301349325,-0.1999000499750125
5990344,0.0,0.08,0.04,0.06000000000000001,0.0,0.852539404165502,0.6521008403361344,0.3023127753303964,0.041299559471365634
5981599,0.0,0.08,0.0,0.0,0.06,1.2857142857142858,0.6390909090909089,0.7560137457044676,-0.3436426116838489
1059489,1.0,0.0,0.0,0.06,0.06,0.7957746478873241,0.7568084276238782,0.0,0.17174555562504798
5994552,0.0,0.0,0.04,0.06000000000000001,0.0,1.673913043478261,0.5356890459363958,0.8767123287671232,-0.5898021308980212
2475741,1.0,0.08,0.04,0.06000000000000001,0.0,1.6092436974789917,0.5814925373134329,0.0,-3.8481953290870483
1600864,1.0,0.0,0.04,0.0,0.06,0.8218390804597699,0.6736141906873616,0.0,0.4068241469816274
5998678,0.0,0.08,0.0,0.0,0.06000000000000001,0.945945945945946,0.7522673031026254,2.8806682577565628,0.07955449482895784
621983,1.0,0.07999999999999999,0.0,0.06000000000000001,0.06000000000000001,1.291925465838509,0.678073946689596,0.0,-0.3860369609856265
5995712,0.0,0.0,0.04,0.06,0.06000000000000001,0.7972972972972973,0.7143572621035058,0.4327233584499462,0.8073196986006459
5984580,0.0,0.0,0.04,0.0,0.06000000000000001,1.25,0.6365079365079366,1.2804232804232805,-0.6613756613756614
207889,1.0,0.08000000000000003,0.040000000000000015,0.0,0.0,0.8443396226415091,0.473559670781893,0.0,0.13333333333333333
5986544,0.0,0.08,0.0,0.05999999999999998,0.0,1.493827160493827,0.5169590643274853,2.2543859649122804,-0.9023482672261482
5998549,0.0,0.08,0.0,0.06,0.06000000000000001,1.63135593220339,0.6859375,1.7534246575342465,-1.822407045009785
5994215,0.0,0.0,0.04,0.06,0.0,0.5512820512820513,0.6894197952218429,2.011933174224344,0.5220763723150358
5996978,0.0,0.0,0.0,0.06000000000000001,0.0,1.5769230769230764,0.7957446808510638,0.618421052631579,-0.8223684210526316
5980288,0.0,0.0,0.04,0.06000000000000001,0.0,1.1450381679389312,0.6849056603773584,1.6875,-0.17463235294117646
695558,1.0,0.0,0.04000000000000002,0.06,0.06000000000000001,1.0977011494252868,0.7917557251908397,0.0,-0.2785971812520485
5998534,0.0,0.0,0.0,0.06000000000000001,0.06000000000000001,1.076271186440678,0.4738056013179572,0.14871460507005255,-0.013781213402290705
5996709,0.0,0.08000000000000003,0.0,0.0,0.0,1.2,0.4736842105263158,0.5,-0.16447368421052633
5997297,0.0,0.0,0.04,0.0,0.06,1.7407407407407407,0.7186234817813765,0.7826086956521741,-0.7833920877399138
2820049,1.0,0.08,0.0,0.06,0.060000000000000026,1.22,0.6028061224489796,0.0,-0.4896723646723647
5982711,0.0,0.0,0.04,0.0,0.06000000000000001,0.9120370370370372,0.6898809523809524,0.9954438565549676,0.06981187536743091
5999921,0.0,0.08,0.0,0.0,0.06000000000000001,1.1285714285714286,0.5212903225806451,1.205843293492696,-0.1195219123505976
5983490,0.0,0.08,0.04,0.06000000000000001,0.0,0.8425925925925926,0.5611428571428572,1.4036697247706422,0.2599388379204893
3353258,1.0,0.08,0.0,0.0,0.0,0.9166666666666669,0.6114285714285714,0.0,0.09950248756218906
